,mean,min,max
37-139,28.50926344957545,0.008999999999999897,61.18946655334033
37-140,15.857430567160645,0.39142419465602085,45.31002177094946
37-141,19.87289094307561,8.507000000000001,35.72159414368265
37-142,8.882482074219837,0.0,26.908
37-143,13.242888048530599,4.594499999999999,24.179
37-144,13.145228747170847,2.9265,25.7775
37-145,20.359849681945786,5.8705,54.967
37-146,15.033905730343811,8.887390699707783,31.059000000000008
37-147,16.3698,1.8625000000000007,30.5955
37-148,16.010617085141778,4.65,32.730730452805744
37-149,9.890699999999999,0.0,29.9955
37-150,11.84762107369349,0.0,25.163
37-151,15.270281428345342,2.4507940287571675,41.5485
37-152,16.328121896745646,2.7744455244827195,28.404163959245523
37-153,7.431100000000002,0.7240000000000002,25.825500000000005
37-154,18.615377749906415,4.010000000000002,44.5475
37-155,12.320268510231186,2.605999999999999,23.629939444018557
37-156,16.963863310165273,4.30222459129677,26.6185
37-157,9.189498352057674,0.0,27.204000000000004
37-158,16.730399599467653,2.0489999999999977,29.023148998669132
37-159,17.7300238054319,2.632500000000002,26.130000000000003
37-160,23.300736578917032,6.3759999999999994,47.4215
37-161,51.27013808605587,46.25349999999999,54.032190430279385
37-162,19.0314486514744,9.4795,40.045
37-163,18.678285704261604,7.116,39.120000000000005
37-164,24.358815709434193,7.194500000000001,40.852500000000006
37-165,18.748,7.082000000000001,41.153
37-166,22.8367370447991,3.4827435168937377,45.82000000000001
37-167,15.597348844305209,6.522499999999999,43.88924422152604
37-168,16.788306764379325,5.157,39.00266691094831
37-169,16.19281412094009,4.550000000000001,38.605500000000006
37-170,21.03329906735883,6.742500000000002,40.39764766839707
37-171,30.829252098009164,7.994000000000001,51.147754321595535
37-172,19.71575316410232,3.497,39.019999999999996
37-173,22.341777629511185,10.437446814889142,37.9145
37-174,16.183085697227988,0.023000000000000576,40.114999999999995
37-175,23.557816398589026,11.81623727892783,48.83500000000001
37-176,19.381878508405897,6.977,39.758999999999986
37-177,24.40244685545412,10.1005,43.36049999999999
37-178,23.891074337871046,0.40032058652442437,48.8278255514154
37-179,28.93762841283641,16.19463832242828,54.53
37-180,17.880456966056215,0.14100000000000001,56.92478483028106
37-181,16.97972790842933,2.364499999999999,27.474469771073323
37-182,7.83614845800381,2.620999999999999,23.416000000000004
37-183,14.290553190681306,1.9060526312655623,40.032
37-184,11.07021015574887,1.0929507787443438,31.365000000000002
37-185,9.852419711880554,0.3349999999999982,28.946098559402774
37-186,11.27116623629926,0.0,26.4305
37-187,11.518953603254623,2.345194179041751,25.363999999999997
37-188,7.611805125610884,0.0,25.9965
37-189,15.898770416392754,3.1025,25.83185208196376
37-190,11.754841501358172,0.06249999999999911,27.153707506790862
37-191,17.968828538642065,0.0,32.4995
37-192,17.598505380702676,0.2878134517566844,57.574035741871995
37-193,13.327616505263105,1.0654999999999992,30.561999999999998
37-194,26.76024890387857,1.9100000000000001,55.1967222605492
37-195,13.786922330508126,0.9345000000000017,29.594111652540626
37-196,12.503729666813571,1.0324999999999998,26.963946304006356
37-197,9.033660716806803,3.1979999999999995,24.330999999999996
37-198,9.755401945394473,0.5359868467336608,22.576999999999998
38--1,36.26991092564137,27.91744352168399,48.825
38-0,8.460529802545873,7.066501460171815,11.39
38-1,21.189061883495796,12.37436901431677,34.346440403162205
38-2,14.147161289963915,10.381000000000002,16.547500000000003
38-3,5.622181771368583,3.8687013431782966,9.295499999999999
38-4,8.500181473599449,5.280658976801835,11.5435
38-5,14.16016709077594,10.492000000000003,17.49709905411426
38-6,7.580478201777622,4.379017287783729,9.6445
38-7,20.892067132053807,0.14315778785779187,31.458000000000002
38-8,7.20032389959107,3.533499999999999,10.155500000000002
38-9,9.7613,6.699000000000001,11.9805
38-10,11.488428666049602,7.867000000000001,13.819643330248008
38-11,7.515259374459811,5.200796872299055,11.4415
38-12,11.157128649768772,5.4375,16.984849605231126
38-13,15.183654126134888,13.048721099207828,17.625500000000002
38-14,21.555623448103177,18.563617240515885,23.4395
38-15,15.745800000000001,13.309999999999999,18.860500000000002
38-16,6.334538765307344,3.99070718281906,9.3295
38-17,41.1701072808557,38.44151342251474,43.859
38-18,13.601032729650203,4.903820741562551,18.925000000000004
38-19,15.07664694779481,0.6230000000000002,62.34187810305441
38-20,27.570027781344834,7.960499999999999,50.87363890672417
38-21,25.8921232287312,7.300999999999998,48.070616143656004
38-22,25.249042998250747,10.650499999999997,46.278856479958584
38-23,52.88241298871928,49.55950000000001,56.2125
38-24,46.58489415505991,23.44115795444833,55.1905
38-25,30.077539908753135,10.339109417478975,48.27299568262916
38-26,23.773065463721473,0.019000000000000128,49.683327318607375
38-27,25.73632692960223,12.325999999999999,42.43788568966794
38-28,25.768270582975113,11.630965390391498,44.591499999999996
38-29,26.486016509376306,7.274997121771854,43.468999999999994
38-30,16.15601764333803,0.0,30.2115
38-31,34.09934942487923,23.376999999999995,46.8745
38-32,26.600530922214272,13.205334017360176,44.73650000000001
38-33,25.442619933399516,6.6575,44.884607391153814
38-34,26.124176205128315,10.008703774983513,43.8775
38-35,35.094721753909695,22.003108769548486,49.784
38-36,42.24282748473568,29.798999999999992,52.45027537804957
38-37,24.907190935065053,3.955,48.667
38-38,34.29654785918251,20.776500000000002,50.3765
38-39,29.796366889035653,0.04750000000000032,72.395
38-40,23.948567457208856,17.375500000000002,41.53241371761729
38-41,12.536292367536504,3.9707576486212064,28.048
38-42,14.017440148038306,8.778500000000001,26.694000000000003
38-43,15.03079059129262,10.694838818696676,28.30818307131743
38-44,18.515318386373362,9.545000000000002,27.080499999999997
38-45,11.89715329331856,0.00649999999999995,25.3325
38-46,19.019415110625246,5.677499999999999,33.655
38-47,12.604482550066164,8.882441890295514,22.758
38-48,13.94581160674763,6.732939685323159,23.0815
38-49,12.373553036836192,6.823478291099205,22.326499999999996
38-50,16.822817963338462,4.1150913361041646,30.51025854387961
38-51,17.685176124918005,5.551887720696089,32.516
38-52,21.42637278344418,14.049499999999998,36.12262411321464
38-53,25.12623545825907,16.9625,39.24400000000001
38-54,11.081301868934666,6.6019999999999985,21.408
38-55,11.713372903010974,6.546500000000001,24.424078750830724
38-56,19.649980324680662,13.508,29.408500000000007
38-57,14.63527673989898,6.928000000000001,25.0243836994949
38-58,19.407803141271966,13.506149834247077,30.536000000000005
38-59,15.267521687873991,9.278196937126994,28.995
38-60,25.96920220640924,9.030788161036254,57.086022830050176
38-61,26.1557496883608,11.071999999999996,48.599000000000004
38-62,26.84139362710849,6.739000000000001,45.4475
38-63,26.623767976970345,11.381264250867723,45.499737816992
38-64,21.991207584765323,11.330999999999998,50.810100000000006
38-65,20.76490539182197,8.5125,48.2551
38-66,25.73286036419553,12.857537225839845,43.0145
38-67,16.01412295030501,2.7719999999999994,45.73711475152505
38-68,31.8969504792231,18.665489777011526,48.697
38-69,4.7757,0.0,11.1035
38-70,44.545423028478716,39.2425,48.306000000000004
38-71,36.47379913614343,26.787166150242285,42.64184757644934
38-72,23.011249386506325,9.552930725676239,47.4406
38-73,23.305826314061722,11.1465,41.658
38-74,27.43260479401097,14.8765,44.2135288546454
38-75,34.9533249890666,31.1935,38.0775
38-76,28.7221,10.981499999999997,50.3525
38-77,28.88422898647896,15.128274876780182,48.30949999999999
38-78,26.53155520876829,11.063500000000001,45.92527604384145
38-79,37.570080622724106,3.091500000000001,61.653
38-80,29.147502032484837,22.859594529037565,32.979
38-81,23.27275998615701,6.223000000000001,46.648
38-82,21.337053529581464,11.622500000000002,48.32223022122306
38-83,31.183792347575437,18.549999999999997,45.987516602086544
38-84,23.25651568956175,7.797499999999997,44.81642400902846
38-85,12.461673491813546,4.484000000000001,22.120608893091525
38-86,32.61703590606897,12.632593371017792,45.733000000000004
38-87,38.80144126860799,27.572103171519963,48.907
38-88,27.912042034298405,15.985,46.355
38-89,20.833273277333788,7.9746537089584315,45.533100000000005
38-90,33.75394309654353,14.626,48.23858336761425
38-91,18.733279854574153,4.861162133501805,49.32245924005374
38-92,22.198402504643937,4.9605,44.9085
38-93,21.94384254108771,4.987500000000002,44.387847648152295
38-94,17.851955849156962,0.019999999999999574,44.80518123169614
38-95,30.719758345404166,22.446991849575785,36.806
38-96,32.81562453108992,11.343027719770582,46.43150000000001
38-97,29.28427446177915,13.003,49.773121064212475
38-98,37.04279024845514,7.889525576444369,54.6768503588307
38-99,24.654170765200824,9.9845,44.50449999999999
38-100,17.10260808865248,6.260999999999999,27.076170252355848
38-101,10.482657699144301,3.5437959269824635,21.2145
38-102,23.142881955904766,14.010477438900114,37.29014313799783
38-103,19.270817089897754,14.419999999999998,32.330499999999994
38-104,15.2867,6.024499999999999,27.862000000000002
38-105,10.068496879392045,5.388,14.950999999999999
38-106,20.75222389173561,14.564910228875172,31.577999999999996
38-107,15.851097086976806,4.171312742253104,30.244999999999997
38-108,9.675239041049648,0.6958417247324866,20.164
38-109,10.530368703725639,6.085999999999999,17.8035
38-110,15.684488353501266,3.7375,27.373499999999993
38-111,19.69171273331167,3.25592243037001,34.0495
38-112,23.51262153395115,7.39241290374728,34.524947383004246
38-113,17.371090406513865,8.74,27.942452032569324
38-114,11.411699999999998,4.629499999999998,20.853
38-115,12.626531576103352,6.582795821760017,21.97269582176002
38-116,18.335679539364826,4.1255000000000015,26.568867697755046
38-117,11.981569379504826,0.4023236374192285,25.187
38-118,9.977380920783236,4.135,18.934999999999995
38-119,10.245369514152117,4.204042005774215,20.94769004090821
38-120,25.689732528289582,6.390999999999998,43.11699019739047
38-121,25.72736264842931,11.916500000000003,51.02300807446622
38-122,25.974655012908485,10.982000000000001,45.56846007872525
38-123,23.538449160056846,7.427196075352982,42.92400000000001
38-124,21.08251266978965,4.968,43.459563348948265
38-125,29.318910695331606,0.181499999999998,49.09372673832902
38-126,22.019303563931206,5.9520000000000035,51.929030435302764
38-127,29.534396617808426,15.349825516102403,50.780637029997834
38-128,22.66127452350134,8.3205,41.99750000000001
38-129,6.384416182950188,0.0,16.619
38-130,27.60235630189221,12.239,42.101
38-131,18.04202,6.065499999999999,46.7976
38-132,32.77565968152552,10.953999999999999,50.87950000000001
38-133,11.639113064427775,0.0,41.6346
38-134,22.060073094617547,6.7945,43.970365473087725
38-135,27.834880435204482,12.1675,52.297000000000004
38-136,45.729284306735465,34.92699999999999,55.17192153367736
38-137,29.542165537294622,9.7545,48.303
38-138,23.85202308081127,7.629257171468215,46.3975
38-139,4.442848428088129,0.0,12.107371070220324
38-140,24.452006500397435,9.594772551145397,45.191259950841776
38-141,25.25409521024436,10.940663278609536,46.2835
38-142,39.34474663849317,33.01193080703405,44.15560000000001
38-143,29.145411995289003,18.0045,43.73649672473031
38-144,26.341694077893138,9.067624523335944,49.18156079974367
38-145,36.99055738672866,19.625,56.629264430793256
38-146,50.853999081668356,40.8625,56.498999999999995
38-147,23.610112161425842,5.226749482077042,46.15175860661447
38-148,23.578821859586537,9.685893286523036,43.81971601140965
38-149,27.24297241938884,8.654,47.039362096944195
38-150,22.33974328302368,5.659499999999999,46.08832540969817
38-151,27.50756163759891,8.274999999999999,48.679500000000004
38-152,24.587975916581183,0.0,43.61315509348151
38-153,20.263267876999883,0.0,46.262341383821344
38-154,25.00951845478153,9.6905,46.35546614697078
38-155,28.096146373315236,11.710239914890952,44.55063397920612
38-156,26.384310660157198,9.624999999999996,50.478
38-157,30.10176279130471,17.4035,45.33936325949858
38-158,27.450300041719764,9.234000000000002,47.787499999999994
38-159,22.996382172939864,4.781225850516492,43.699
38-160,45.936508969025354,39.507999999999996,54.253044845126766
38-161,30.69903571634338,11.025829171178003,49.905
38-162,23.7846411581371,6.716817422188942,45.644388368496564
38-163,25.871383244650577,10.011413449292519,46.32678399432776
38-164,24.372172697944865,7.2565,45.17195789156952
38-165,24.73918163878962,7.506499669467834,46.90640852448027
38-166,25.998254138642636,8.731681608942555,45.361589084270626
38-167,19.414944989998673,10.144072000137555,43.7546
38-168,28.508413002584458,15.437000000000001,45.80214513579065
38-169,30.905936232540373,9.483062967559194,44.242000000000004
38-170,24.387007632494583,9.747538162472932,46.087999999999994
38-171,31.474180852630628,12.818999999999999,44.935422885852645
38-172,31.0041248269417,6.4528844217489425,51.167
38-173,30.411472273678662,15.149999999999999,49.63616299063898
38-174,25.284139068225212,7.674719350154518,50.180475990971544
38-175,32.3479,12.614,54.2425
38-176,18.529560963852564,10.127500000000003,26.513
38-177,2.656869876617295,0.0,7.186499999999999
38-178,25.04734395180941,7.984999999999999,45.286
38-179,26.095965292341873,0.21299999999999963,63.47896323085468
38-180,24.28019450228495,10.267978227618187,42.751000000000005
38-181,18.253856352039975,5.8175,43.6861
38-182,24.074809401520465,7.6530000000000005,41.85270712846232
38-183,26.46466966013405,7.829,43.44038809463409
38-184,19.975991102111372,8.089000000000002,46.2701
38-185,37.53157531066546,20.594,55.219876553327325
38-186,27.081336572381115,2.415499999999998,45.09044137320074
38-187,27.712895889942622,12.489405020897264,45.34137102447923
38-188,18.00067101386428,8.841500000000003,46.139100000000006
38-189,35.79742451496715,23.202500000000004,51.925000000000004
38-190,25.67868442732474,14.077499999999997,49.10110000000001
38-191,19.34062,8.616499999999998,44.2916
38-192,21.013591868322642,4.613964704714768,41.372499999999995
38-193,8.199146618536691,3.8950000000000014,15.0801
38-194,1.4287037399412326,0.3440000000000001,2.832394976236891
38-195,26.977504214684785,8.5315,51.0488202492588
38-196,24.558479940113074,10.023,45.47950000000001
38-197,26.58411345921963,10.1406048643282,50.491
38-198,32.61096428875946,11.621482808070692,50.56
39--1,28.827467050287698,10.8395,50.503
39-0,16.384342221632775,10.133000000000003,27.5725
39-1,12.431257132069682,0.0,29.321000000000005
39-2,17.13018028674498,7.935499999999999,27.792
39-3,16.872080397182266,5.748999999999999,32.05190198591133
39-4,21.696231943376326,13.319,29.815999999999995
39-5,13.944258673650504,7.4096918858552625,32.93810148239726
39-6,19.385771330051988,9.138559094684306,32.61845324822883
39-7,17.672316686128482,6.67,31.5945
39-8,14.358466005339748,5.749251725451704,24.781000000000006
39-9,15.472963867226706,4.209999999999998,28.867000000000004
39-10,16.831623630724486,5.3675,32.792
39-11,18.71775579795348,8.488999999999999,35.053000000000004
39-12,20.826316771675092,5.1275,31.397000000000002
39-13,13.152123381315016,1.0375399937851295,31.53
39-14,14.45654773199616,0.0,32.197563985648095
39-15,14.827022268900219,0.3525000000000009,31.827111344501095
39-16,13.08796448036906,6.165449056672001,32.254000000000005
39-17,19.568118787436674,9.62371228728705,34.117
39-18,13.818260324537778,0.1483638142737611,24.862000000000002
39-19,17.22239020711352,2.15168082753301,34.866328440528264
39-20,11.247512151717991,4.872803363291995,22.747499999999995
39-21,15.876110376576673,4.731550691250414,32.616
39-22,13.604781186488957,6.553999999999999,29.537159292552502
39-23,9.88713608603346,1.7292076156706937,24.505000000000003
39-24,9.038284098591845,0.005499999999999616,25.8495
39-25,14.24893752480833,4.966506443336441,42.2005
