,mean,min,max
80-28,8.531,7.492,9.57
80-29,56.7645,56.2745,57.25449999999999
80-30,11.021317862287894,9.693000000000001,12.349635724575789
80-31,7.2860000000000005,5.550000000000001,9.022
80-32,14.176567862287893,11.863000000000001,16.490135724575786
80-33,11.6885,10.363,13.014
80-34,11.386899765640496,11.3305,11.443299531280992
80-35,15.311012788222188,13.494025576444372,17.128000000000004
80-36,10.963886000730085,8.174,13.75377200146017
80-37,6.77625,2.7545000000000006,10.798
80-38,29.060144618491446,27.274500000000003,30.84578923698289
80-39,20.817305823396946,15.9795,25.65511164679389
80-40,16.35966479745847,11.162329594916939,21.557000000000002
80-41,38.4495,37.33400000000001,39.565
80-42,43.006458519401704,42.38700000000001,43.6259170388034
80-43,24.32179152170821,23.63308304341642,25.0105
80-44,26.70296831643843,25.89043663287686,27.515500000000003
80-45,13.423633712969062,10.861267425938124,15.986
80-46,26.28439931972845,24.145,28.423798639456905
80-47,25.07164766315127,15.696,34.447295326302545
80-48,19.63460810648344,11.935216212966882,27.334
80-49,16.15325,5.976499999999999,26.330000000000002
80-50,25.069943257848642,14.2635,35.876386515697284
80-51,23.824839743113145,23.811679486226286,23.838
80-52,27.601574139674298,26.216148279348598,28.987000000000002
80-53,12.994808840217711,5.506117680435418,20.483500000000003
80-54,14.930228696010662,9.933457392021324,19.927
80-55,25.41175,16.116,34.7075
80-56,19.87600973198533,13.462019463970664,26.29
80-57,15.58096135260126,9.20192270520252,21.96
80-58,18.23148597484648,12.761971949692958,23.701
80-59,37.54325,2.1345,72.952
80-60,5.935509660573631,4.548500000000001,7.322519321147261
80-61,8.104,8.0265,8.1815
80-62,5.432322419668703,3.5956448393374068,7.269
80-63,11.492999999999999,11.429499999999999,11.5565
80-64,7.3664999999999985,4.288999999999999,10.443999999999999
80-65,6.926773626879305,4.68604725375861,9.1675
80-66,5.050846347794229,3.4350000000000005,6.666692695588458
80-67,10.001148481974425,9.7195,10.282796963948853
80-68,12.39250542383041,12.20591084766082,12.5791
80-69,11.835999999999999,11.758,11.913999999999998
80-70,5.689398412327065,4.512500000000001,6.866296824654128
80-71,5.8690000000000015,5.801000000000001,5.937000000000001
80-72,3.9409999999999994,1.6659999999999995,6.215999999999999
80-73,40.27362164737449,31.94224329474898,48.605000000000004
80-74,6.466765370771679,4.1290000000000004,8.804530741543358
80-75,32.67388722473653,27.344274449473062,38.003499999999995
80-76,5.2098,3.0945000000000005,7.3251
80-77,21.76275,18.490000000000002,25.0355
80-78,8.774684560286417,8.763869120572835,8.7855
80-79,35.15243862561815,5.98,64.3248772512363
80-80,3.974895914502336,2.348,5.601791829004672
80-81,7.2274448651187395,7.128,7.326889730237478
80-82,5.889,5.8265,5.9515
80-83,8.931000000000001,8.8535,9.0085
80-84,4.031499999999999,2.7504999999999997,5.312499999999999
80-85,8.18392946304635,8.116444301066908,8.251414625025795
80-86,7.779999999999999,7.672,7.888
80-87,3.293,0.0,6.586
80-88,3.1857500000000005,0.5055000000000001,5.866000000000001
80-89,9.750071516800606,7.766500000000001,11.733643033601213
80-90,6.059264625891912,5.718929251783824,6.3996
80-91,19.160606565815733,16.962713131631467,21.3585
80-92,6.590749999999999,6.484999999999999,6.696499999999999
80-93,18.008,12.728999999999997,23.287000000000003
80-94,2.9450499999999993,0.0,5.890099999999999
80-95,6.3058,0.1485000000000003,12.463099999999999
80-96,5.2188,3.0046,7.433000000000001
80-97,9.7035,9.637,9.77
80-98,11.713999999999999,11.232999999999999,12.194999999999999
80-99,3.5839999999999996,2.7589999999999995,4.409
80-100,18.26543389511518,13.010367790230356,23.520500000000002
80-101,25.107784060164235,22.303568120328467,27.912
80-102,14.705,0.015000000000000568,29.395
80-103,12.1515,2.7680000000000007,21.535
80-104,20.834902967384313,20.201999999999998,21.467805934768627
80-105,41.292504294026685,38.43920730510514,44.145801282948234
80-106,20.331183982400717,15.576367964801431,25.086
80-107,12.975171881988429,2.9753437639768583,22.974999999999998
80-108,18.98611786668118,8.7255,29.24673573336236
80-109,15.429923573028239,10.578847146056479,20.281
80-110,15.52075,8.67,22.3715
80-111,13.171055001700616,6.173,20.16911000340123
80-112,15.49577568464702,3.003051369294041,27.9885
80-113,15.31882014027298,9.974140280545962,20.6635
80-114,19.32736684201369,19.236233684027376,19.418499999999998
80-115,12.010250000000003,5.105500000000001,18.915000000000003
80-116,30.609513240008823,30.53851625702918,30.68051022298847
80-117,20.33670987590377,13.795868425764251,26.877551326043292
80-118,17.76715838791683,10.031816775833661,25.5025
80-119,34.95525000000001,31.925500000000003,37.98500000000001
80-120,13.8295,13.7585,13.9005
80-121,7.0115,4.0645,9.9585
80-122,9.3945,6.442500000000001,12.346499999999999
80-123,12.2805,12.144,12.417
80-124,35.204297072252054,13.994499999999999,56.414094144504105
80-125,12.619299999999999,6.076500000000001,19.1621
80-126,11.422881568177399,9.938663136354798,12.907100000000002
80-127,15.08625,14.9955,15.177
80-128,16.88106683076177,16.84463366152354,16.9175
80-129,12.770500000000002,9.206000000000001,16.335
80-130,27.420500000000004,27.373000000000005,27.468000000000004
80-131,10.382,8.6875,12.0765
80-132,7.685499999999999,5.379999999999999,9.991
80-133,12.09725,4.886500000000001,19.308
80-134,18.993000000000002,18.930500000000002,19.055500000000002
80-135,14.313749999999999,14.204999999999998,14.4225
80-136,10.673093819573113,10.431,10.915187639146227
80-137,17.3295527359548,17.2692027359548,17.3899027359548
80-138,37.13906906234536,18.028746943937197,56.24939118075352
80-139,41.402487296546724,39.88697459309344,42.918000000000006
80-140,29.335285743764633,28.06757148752926,30.603000000000005
80-141,15.670527301835904,15.38005460367181,15.960999999999997
80-142,13.066621606019506,6.353,19.78024321203901
80-143,15.190750000000001,8.645999999999999,21.735500000000002
80-144,11.911,3.0519999999999996,20.77
80-145,16.78369703999975,15.163894079999503,18.4035
80-146,16.50575,9.8575,23.154
80-147,12.470749999999999,2.7399999999999984,22.2015
80-148,11.607411091113457,2.999822182226919,20.214999999999996
80-149,25.386365346883792,24.2895,26.48323069376758
80-150,13.452233373201075,4.889466746402151,22.015
80-151,25.39300303073967,23.18000606147934,27.605999999999998
80-152,9.76425,5.318500000000001,14.209999999999999
80-153,24.924541871485413,21.914083742970824,27.935000000000002
80-154,17.64325,10.7485,24.537999999999997
80-155,20.653911644229733,10.823500000000001,30.484323288459464
80-156,25.45641993957,20.6195,30.293339879140003
80-157,7.3275323039246425,0.0,14.655064607849285
80-158,21.243050000000004,0.036000000000001364,42.450100000000006
80-159,32.31954029664552,31.990580593291043,32.6485
80-160,13.126903133819635,1.6573062676392656,24.596500000000002
80-161,12.756906993754054,10.111813987508107,15.402000000000001
80-162,22.703816556807652,14.603633113615302,30.804
80-163,17.01907580621293,12.860925806212927,21.177225806212927
80-164,18.852000000000004,9.973500000000001,27.730500000000006
80-165,12.14816655680765,9.576333113615302,14.719999999999999
80-166,20.56461303002262,19.11,22.019226060045245
80-167,23.714254803900214,20.708009607800427,26.7205
80-168,14.380249999999998,6.82,21.940499999999997
80-169,13.980949835973112,8.518399671946224,19.4435
80-170,15.967457879336301,8.560915758672605,23.373999999999995
80-171,17.5355,9.9925,25.078500000000002
80-172,11.751083169238228,4.151166338476457,19.351
80-173,25.726499999999998,25.634999999999998,25.817999999999998
80-174,13.771249999999998,5.717499999999999,21.825
80-175,15.702386779480985,0.7847735589619731,30.619999999999997
80-176,13.321750000000002,3.1975,23.446
80-177,14.850995892650658,10.4385,19.263491785301316
80-178,26.769000000000005,18.979000000000003,34.559000000000005
80-179,17.646250000000002,12.880500000000001,22.412
80-180,16.29725,6.035499999999999,26.558999999999994
80-181,39.3719012080944,27.488500000000002,51.2553024161888
80-182,17.89875,11.317,24.4805
80-183,14.341306472130837,7.751112944261671,20.931500000000003
80-184,17.9125,11.21,24.615000000000002
80-185,13.665256960268964,9.36951392053793,17.961
80-186,26.453404081943418,26.33430816388684,26.5725
80-187,24.13938593436435,22.357999999999997,25.920771868728696
80-188,10.47625,0.0,20.9525
80-189,28.25057846927573,0.0,56.50115693855146
80-190,16.160750000000004,0.18050000000000033,32.141000000000005
80-191,8.949749999999998,4.147499999999997,13.751999999999999
80-192,13.8875,8.3315,19.443499999999997
80-193,26.276959195528725,25.1685,27.385418391057446
80-194,12.772178489823645,3.7943569796472927,21.749999999999996
80-195,27.80445842109568,27.524999999999995,28.08391684219137
80-196,13.2685,0.03200000000000092,26.505
80-197,44.701982652332234,32.890499999999996,56.513465304664464
80-198,28.439687521787754,28.277875043575506,28.601499999999998
81--1,21.83025,12.351500000000001,31.308999999999997
81-0,7.454196250158706,7.315392500317412,7.593
81-1,26.60701164422973,15.262523288459464,37.951499999999996
81-2,5.621673104023303,5.418346208046606,5.825
81-3,34.62220695585896,16.341913911717917,52.902499999999996
81-4,8.896492055262343,8.719484110524686,9.0735
81-5,13.12621102146527,9.617322042930542,16.635099999999998
81-6,44.95459381884086,34.19868763768173,55.7105
81-7,8.867749829073322,8.718499658146644,9.017000000000001
81-8,29.287000000000003,22.6995,35.874500000000005
81-9,20.283499999999997,20.179499999999997,20.3875
81-10,34.778000000000006,20.8915,48.664500000000004
81-11,3.4347499999999993,0.0,6.869499999999999
81-12,50.782705515483656,50.50600000000001,51.059411030967304
81-13,6.007852231054312,5.8652044621086254,6.150499999999999
81-14,37.648200489991,18.78,56.51640097998199
81-15,27.358249999999998,8.32,46.396499999999996
81-16,32.25540779115513,2.497815582310255,62.013
81-17,33.7175,3.653,63.782
81-18,4.9905,0.0,9.981
81-19,8.712591205742495,8.507682411484991,8.917499999999999
81-20,26.19525,5.2725,47.118
81-21,16.223891565777254,11.930283131554509,20.5175
81-22,29.29895300374411,14.069406007488215,44.5285
81-23,47.07793689482655,46.8758737896531,47.279999999999994
81-24,22.347299999999997,12.645599999999998,32.049
81-25,34.42879824172909,18.47159648345818,50.386
81-26,25.0425,11.424999999999999,38.660000000000004
81-27,47.6059747353105,38.534499999999994,56.677449470621006
81-28,40.17057941534972,23.195,57.146158830699434
81-29,24.066000000000003,11.553999999999998,36.578
81-30,40.651069915291444,24.5394603443566,56.76267948622629
81-31,26.470728361925694,10.852,42.08945672385139
81-32,31.761429724273157,26.1223594485463,37.40050000000001
81-33,51.460108629528904,48.77271725905781,54.1475
81-34,32.05925,18.179,45.939499999999995
81-35,51.088929194378565,45.89900000000001,56.278858388757115
81-36,35.64,25.230500000000003,46.0495
81-37,21.8756938449647,12.8163876899294,30.935
81-38,24.98425,8.698500000000003,41.269999999999996
81-39,37.788999999999994,20.231499999999997,55.34649999999999
81-40,3.30975,0.0,6.6195
81-41,9.621500000000001,9.5505,9.6925
81-42,6.285986442836133,6.068972885672266,6.503
81-43,8.120699598746828,7.9943991974936575,8.247
81-44,6.351084651874491,6.17716930374898,6.525
81-45,6.1811293195236505,5.892258639047301,6.470000000000001
81-46,2.603,0.0,5.206
81-47,6.170295912407071,6.011091824814142,6.3295
81-48,5.8828530110784545,5.734706022156908,6.031000000000001
81-49,3.7015,0.0,7.403
81-50,10.67625,0.0,21.3525
81-51,28.138725207840498,0.0,56.277450415680995
81-52,9.769088577802329,9.69973857780233,9.838438577802329
81-53,55.52693027345062,55.25808027345062,55.795780273450625
81-54,4.3375,0.0,8.675
81-55,8.05725,6.6895,9.424999999999999
81-56,11.585843039731035,10.374500000000001,12.797186079462069
81-57,36.71125000000001,6.5485,66.87400000000001
81-58,34.5495,0.0,69.099
81-59,33.043000000000006,0.0,66.08600000000001
81-60,20.137310348333752,18.372120696667505,21.9025
81-61,26.123500000000003,11.770000000000001,40.477000000000004
81-62,37.39585088990111,24.70170177980223,50.089999999999996
81-63,16.714666585214985,6.587333170429963,26.842000000000006
81-64,32.34475,12.217500000000001,52.471999999999994
81-65,25.8395,12.769499999999999,38.9095
81-66,19.260010123600622,17.587999999999997,20.932020247201248
81-67,42.925,40.5685,45.2815
81-68,50.63052142093608,44.52654284187216,56.7345
81-69,29.636136798742946,14.535,44.737273597485895
81-70,27.034203122753574,4.64990624550715,49.4185
81-71,30.890543710325616,22.80208742065123,38.979
81-72,27.88654457616959,13.707089152339183,42.066
81-73,41.93770454535701,31.33580454535701,52.53960454535701
81-74,49.65081845008678,48.035636900173564,51.266
81-75,33.09849959874683,27.954499197493657,38.2425
81-76,25.008848475910543,21.944000000000003,28.073696951821084
81-77,43.501,42.1275,44.8745
81-78,32.19175,2.5895,61.794000000000004
81-79,62.15375,61.10900000000001,63.1985
81-80,26.087049207728718,24.09293727902625,28.081161136431184
81-81,34.41755277827397,27.27010555654794,41.565
81-82,5.671500000000001,0.0,11.343000000000002
81-83,24.563022084208992,20.2785,28.847544168417983
81-84,4.597250000000001,0.0,9.194500000000001
81-85,16.799500000000002,16.6905,16.9085
81-86,3.04125,0.0,6.0825
81-87,7.156539743113143,6.998579486226286,7.3145
81-88,8.648604109303506,7.512208218607013,9.785
81-89,6.9170374634679295,6.774074926935858,7.06
81-90,34.704435939251844,12.2365,57.17237187850369
81-91,6.06775,0.0,12.1355
81-92,26.183500000000002,10.035500000000003,42.331500000000005
81-93,5.022398550124376,4.875797100248753,5.169
81-94,9.480224524623694,9.241949049247388,9.718499999999999
81-95,5.153583712969062,4.920167425938124,5.387
81-96,43.202488287384654,38.39397657476932,48.010999999999996
81-97,4.67675,0.0,9.3535
81-98,35.18050000000001,5.120500000000001,65.24050000000001
81-99,61.52763570841324,61.24127141682648,61.814
81-100,28.66637250780902,0.0,57.33274501561804
81-101,42.136154572214394,28.92830914442878,55.344
81-102,8.056866950770507,7.911733901541017,8.201999999999998
81-103,3.593,0.0,7.186
81-104,2.9915,0.0,5.983
81-105,3.2669999999999995,0.0,6.533999999999999
81-106,7.969249999999999,3.5984999999999987,12.34
81-107,29.289749999999994,16.043,42.53649999999999
81-108,4.790500000000001,0.0,9.581000000000001
81-109,5.182817289509877,5.011634579019756,5.354
81-110,41.60475,34.442,48.767500000000005
81-111,33.69475,29.249999999999993,38.1395
81-112,9.108780376942292,8.536060753884584,9.6815
81-113,31.41325,22.241500000000002,40.585
81-114,5.278072023806347,5.128644047612695,5.427499999999999
81-115,48.94850000000001,46.11100000000001,51.786
81-116,37.348445028943836,7.8055,66.89139005788768
81-117,36.344610469677235,22.71,49.97922093935447
81-118,54.00416317361649,51.779500000000006,56.22882634723297
81-119,4.596,0.0,9.192
81-120,11.690743763976858,11.568643763976858,11.812843763976858
81-121,2.6895,0.0,5.379
81-122,11.193034925271885,11.01956985054377,11.3665
81-123,8.347367394408874,8.174234788817746,8.5205
81-124,4.152000000000001,0.0,8.304000000000002
81-125,3.33125,0.0,6.6625
81-126,10.0805,0.0,20.161
81-127,5.442881225408913,5.303262450817825,5.5825
81-128,7.11936432787815,6.984728655756301,7.254
81-129,14.37125,14.1845,14.558000000000002
81-130,17.176000000000002,17.096,17.256
81-131,3.177,0.0,6.354
81-132,28.349241567715953,0.0,56.69848313543191
81-133,27.311667327453133,18.338834654906265,36.2845
81-134,10.4925,10.24,10.745
81-135,5.643125792944318,5.481751585888635,5.804499999999999
81-136,5.02,0.0,10.04
81-137,9.493273697998628,9.337547395997259,9.648999999999997
81-138,6.281067027946143,6.102134055892286,6.46
81-139,34.596250000000005,4.554500000000001,64.638
81-140,29.669000000000004,22.734000000000005,36.604
81-141,7.331972530142148,7.105945060284296,7.558000000000001
81-142,4.70825,0.0,9.4165
81-143,3.8075,0.0,7.615
81-144,10.54849766315127,7.678995326302541,13.418
81-145,32.35654606320778,7.483500000000001,57.22959212641556
